ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.7481481481481481,-0.05953955058117176,-0.5,0.5,low,0.yml,1,737.0,-111.79678755707087,0.5412285714285714,1.0,yellow,blue,0,green
0.7333333333333333,-0.2302793472658601,0.0,0.0,low,1.yml,1,723.0,-944.8779840688736,0.5615142857142857,0.0,yellow,red,1,green
0.7333333333333333,-0.24023226951903348,0.0,0.25,low,1.yml,1,723.0,-985.7166316759268,0.5445428571428571,1.0,yellow,red,1,green
0.7185185185185186,-0.2614300445602315,0.0,0.5,low,1.yml,1,709.0,-1072.6949525087916,0.6184571428571428,0.0,yellow,red,1,green
0.7216931216931217,-0.2726957239829727,0.25,0.0,low,1.yml,1,712.0,-1118.9200811992794,0.5885142857142858,1.0,yellow,red,1,green
0.7343915343915344,-0.28104883057672525,0.25,0.25,low,1.yml,1,724.0,-1153.1943946048368,0.5809428571428571,1.0,yellow,red,1,green
0.7185185185185186,-0.2654955403253888,0.25,0.5,low,1.yml,1,709.0,-1089.3764199891882,0.5986,0.0,yellow,red,1,green
0.68994708994709,-0.27203150381383334,-0.25,0.0,low,1.yml,1,682.0,-1116.1946652128006,0.6031428571428571,1.0,yellow,red,1,green
0.7396825396825397,-0.27964041931953926,-0.25,0.25,low,1.yml,1,729.0,-1147.4154274276657,0.5808857142857143,1.0,yellow,red,1,green
0.728042328042328,-0.22471616170421968,-0.25,0.5,low,1.yml,1,718.0,-922.0512233502271,0.5643714285714285,1.0,yellow,red,1,green
0.7439153439153439,-0.2778096450367912,0.5,0.0,low,1.yml,1,733.0,-1139.9034280490546,0.5603428571428571,1.0,yellow,red,1,green
0.744973544973545,-0.2872695321137631,0.5,0.25,low,1.yml,1,734.0,-1178.7190627854554,0.5750285714285714,1.0,yellow,red,1,green
0.7248677248677249,-0.27046268071812085,0.5,0.5,low,1.yml,1,715.0,-1109.7574991289218,0.5982857142857143,1.0,yellow,red,1,green
0.7756613756613756,-0.30056754340169567,-0.5,0.0,low,1.yml,1,763.0,-1233.283218221246,0.5931142857142857,1.0,yellow,red,1,green
0.7417989417989418,-0.27448100858814845,-0.5,0.25,low,1.yml,1,731.0,-1126.245428169193,0.5846857142857143,1.0,yellow,red,1,green
0.7936507936507936,-0.29691601443825577,-0.5,0.5,low,1.yml,1,780.0,-1218.3003317109728,0.5774571428571429,1.0,yellow,red,1,green
0.7566137566137566,-0.09445671082581841,0.0,0.0,low,0-v.yml,1,745.0,-177.36037189493132,0.5292571428571429,1.0,yellow,purple,0-v,green
0.6962962962962963,-0.2373149323801918,0.0,0.0,low,1-v.yml,1,688.0,-973.7462675623984,0.5999142857142857,0.0,yellow,orange,1-v,green
0.7555555555555555,-0.11244475568617544,0.0,0.0,low,0-b.yml,1,744.0,-211.13633443060314,0.5505428571428571,0.0,yellow,blue,0-b,green
0.725925925925926,-0.27379531106100224,0.0,0.0,low,1-b.yml,1,716.0,-1123.4318866821968,0.5707142857142857,0.0,yellow,red,1-b,green
0.7534391534391535,-0.05630987215732577,0.0,0.0,low,0-c.yml,1,742.0,-105.732454368393,0.5140857142857143,1.0,yellow,blue,0-c,green
0.7428571428571429,-0.2715041297154064,0.0,0.0,low,1-c.yml,1,732.0,-1114.0307535077854,0.5727714285714286,1.0,yellow,red,1-c,green
0.8812227074235808,0.033926306018652895,0.0,0.0,medium,0.yml,1,1039.0,92.81284919132747,0.5327428571428572,1.0,orange,blue,0,green
0.8986899563318778,0.007722972072332247,0.0,0.25,medium,0.yml,1,1059.0,21.12788353274036,0.5150571428571429,1.0,orange,blue,0,green
0.8786026200873363,0.0314764557920111,0.0,0.5,medium,0.yml,1,1036.0,86.11074671363272,0.5135142857142857,1.0,orange,blue,0,green
0.914410480349345,-0.022819224944213075,0.25,0.0,medium,0.yml,1,1077.0,-62.42699344413689,0.4945428571428571,1.0,orange,blue,0,green
0.879475982532751,0.05007177918125781,0.25,0.25,medium,0.yml,1,1037.0,136.98233127227041,0.5325714285714286,1.0,orange,blue,0,green
0.874235807860262,0.09409862531715381,0.25,0.5,medium,0.yml,1,1031.0,257.4274227164743,0.5224571428571428,1.0,orange,blue,0,green
