ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.8774193548387097,0.7658873199829371,0.0,0.0,medium,1-v.yml,2,544.0,203047.1862117237,0.4842285714285714,1.0,orange,orange,1-v,blue
0.8741935483870967,0.6776589988679894,0.0,0.0,medium,0-b.yml,2,542.0,83937.64697595571,0.4775428571428571,1.0,orange,blue,0-b,blue
0.8387096774193549,0.7550070853905313,0.0,0.0,medium,1-b.yml,2,520.0,200162.6874588776,0.4831714285714286,1.0,orange,red,1-b,blue
0.8306451612903226,0.7190665578283651,0.0,0.0,medium,0-c.yml,2,515.0,89066.55852580315,0.4530285714285714,1.0,orange,blue,0-c,blue
0.8919354838709678,0.7658319554774244,0.0,0.0,medium,1-c.yml,2,553.0,203032.50832534663,0.4548285714285714,1.0,orange,red,1-c,blue
0.7989528795811518,0.6669015742595968,0.0,0.0,high,0.yml,2,763.0,108328.03933453164,0.4733714285714285,1.0,red,blue,0,blue
0.7947643979057591,0.7102118805006821,0.0,0.25,high,0.yml,2,759.0,115363.14127335024,0.4687714285714285,0.0,red,blue,0,blue
0.7832460732984293,0.7040619671103976,0.0,0.5,high,0.yml,2,748.0,114364.18117884704,0.4562285714285714,1.0,red,blue,0,blue
0.7905759162303665,0.6683979277331152,0.25,0.0,high,0.yml,2,755.0,108571.0992465098,0.4745142857142857,1.0,red,blue,0,blue
0.7801047120418848,0.6857379418528087,0.25,0.25,high,0.yml,2,745.0,111387.72137505244,0.4773714285714285,1.0,red,blue,0,blue
0.7979057591623037,0.6962060323218922,0.25,0.5,high,0.yml,2,762.0,113088.10380007712,0.4670285714285714,1.0,red,blue,0,blue
0.7570680628272252,0.6472259871606808,-0.25,0.0,high,0.yml,2,723.0,105132.03882194067,0.4774857142857143,1.0,red,blue,0,blue
0.7476439790575916,0.6632595309069483,-0.25,0.25,high,0.yml,2,714.0,107736.4446663052,0.4788857142857143,1.0,red,blue,0,blue
0.793717277486911,0.6756411152707203,-0.25,0.5,high,0.yml,2,758.0,109747.64513388788,0.4640285714285714,1.0,red,blue,0,blue
0.8041884816753927,0.6723538763000084,0.5,0.0,high,0.yml,2,768.0,109213.68305272676,0.4912857142857142,0.0,red,blue,0,blue
0.8272251308900523,0.6897101942395709,0.5,0.25,high,0.yml,2,790.0,112032.95348936797,0.4663428571428571,0.0,red,blue,0,blue
0.7905759162303665,0.6772666525588978,0.5,0.5,high,0.yml,2,755.0,110011.68899596592,0.4967428571428571,1.0,red,blue,0,blue
0.7675392670157068,0.6235260225208509,-0.5,0.0,high,0.yml,2,733.0,101282.33925483316,0.4526285714285714,1.0,red,blue,0,blue
0.787434554973822,0.6824827616845364,-0.5,0.25,high,0.yml,2,752.0,110858.96675979892,0.4283714285714285,1.0,red,blue,0,blue
0.7947643979057591,0.681151154382793,-0.5,0.5,high,0.yml,2,759.0,110642.66736311276,0.4470285714285714,1.0,red,blue,0,blue
0.8031413612565445,0.7429321267914637,0.0,0.0,high,1.yml,2,767.0,260596.45460636707,0.4598285714285714,1.0,red,red,1,blue
0.7863874345549738,0.6914963950780579,0.0,0.25,high,1.yml,2,751.0,242554.47090257143,0.4884571428571428,1.0,red,red,1,blue
0.8272251308900523,0.7278923805086209,0.0,0.5,high,1.yml,2,790.0,255321.00020326485,0.4621714285714285,1.0,red,red,1,blue
0.7863874345549738,0.714720183617994,0.25,0.0,high,1.yml,2,751.0,250700.62145628693,0.4765142857142857,1.0,red,red,1,blue
0.8,0.7393324777743022,0.25,0.25,high,1.yml,2,764.0,259333.81467215015,0.4743428571428571,1.0,red,red,1,blue
